hour,minute,day_of_week,is_holiday,demand,demand_next
14,10,1,0,85.25817824594047,87.04218366644723
14,15,1,0,87.04218366644723,82.32399640219892
14,20,1,0,82.32399640219892,82.45810786081475
14,25,1,0,82.45810786081475,89.47259378270897
14,30,1,0,89.47259378270897,89.21043458764629
14,35,1,0,89.21043458764629,87.3676688056277
14,40,1,0,87.3676688056277,88.54353495794084
14,45,1,0,88.54353495794084,81.74256731845522
14,50,1,0,81.74256731845522,77.76120408434437
14,55,1,0,77.76120408434437,84.42649650291318
15,0,1,0,84.42649650291318,86.56885821691532
15,5,1,0,86.56885821691532,84.25721528261289
15,10,1,0,84.25721528261289,86.4527691839809
15,15,1,0,86.4527691839809,81.878786486903
15,20,1,0,81.878786486903,88.39564829160564
15,25,1,0,88.39564829160564,83.5520091243111
15,30,1,0,83.5520091243111,80.88774413926143
15,35,1,0,80.88774413926143,91.7432477996712
15,40,1,0,91.7432477996712,85.04712823266351
15,45,1,0,85.04712823266351,88.77343223139195
15,50,1,0,88.77343223139195,77.68323804979035
15,55,1,0,77.68323804979035,77.64770285356063
16,0,1,0,77.64770285356063,80.92039289427507
16,5,1,0,80.92039289427507,76.51257470373065
16,10,1,0,76.51257470373065,85.56508781055875
16,15,1,0,85.56508781055875,81.00878547277978
16,20,1,0,81.00878547277978,76.78185147834174
16,25,1,0,76.78185147834174,79.2126523940673
16,30,1,0,79.2126523940673,87.52857041829567
16,35,1,0,87.52857041829567,80.31932508206897
16,40,1,0,80.31932508206897,74.68849040965578
16,45,1,0,74.68849040965578,75.65496208766547
16,50,1,0,75.65496208766547,84.33623349978478
16,55,1,0,84.33623349978478,85.07351152284707
17,0,1,0,85.07351152284707,83.5766581622042
17,5,1,0,83.5766581622042,87.14564494265919
17,10,1,0,87.14564494265919,86.00082157826655
17,15,1,0,86.00082157826655,67.850969350601
17,20,1,0,67.850969350601,86.38122153817804
17,25,1,0,86.38122153817804,78.1214547778415
17,30,1,0,78.1214547778415,88.19979397355603
17,35,1,0,88.19979397355603,77.22192157055976
17,40,1,0,77.22192157055976,85.60561718932935
17,45,1,0,85.60561718932935,88.56912524590824
17,50,1,0,88.56912524590824,81.32932401517795
17,55,1,0,81.32932401517795,78.84915023841667
18,0,1,0,78.84915023841667,85.30504829726193
18,5,1,0,85.30504829726193,81.56765691552474
18,10,1,0,81.56765691552474,76.16608092953153
18,15,1,0,76.16608092953153,91.73607385050093
18,20,1,0,91.73607385050093,81.84784790778993
18,25,1,0,81.84784790778993,83.46409108685224
18,30,1,0,83.46409108685224,80.60183882430883
18,35,1,0,80.60183882430883,76.72409410889162
18,40,1,0,76.72409410889162,80.9773438034628
18,45,1,0,80.9773438034628,81.05652562006
18,50,1,0,81.05652562006,81.63423922314696
18,55,1,0,81.63423922314696,77.30392395018502
19,0,1,0,77.30392395018502,78.61510671726444
19,5,1,0,78.61510671726444,86.36851570626524
19,10,1,0,86.36851570626524,71.17465353461054
19,15,1,0,71.17465353461054,82.28854456013872
19,20,1,0,82.28854456013872,89.12364404008399
19,25,1,0,89.12364404008399,78.6546985323776
19,30,1,0,78.6546985323776,81.51912732765442
19,35,1,0,81.51912732765442,76.50507701320157
19,40,1,0,76.50507701320157,75.6195634883392
19,45,1,0,75.6195634883392,93.06424974867558
19,50,1,0,93.06424974867558,83.92007986530841
19,55,1,0,83.92007986530841,78.12053972443869
20,0,1,0,78.12053972443869,88.80802305828384
20,5,1,0,88.80802305828384,75.07645828443287
20,10,1,0,75.07645828443287,82.98043869332696
20,15,1,0,82.98043869332696,82.48385885112275
20,20,1,0,82.48385885112275,81.25086318663666
20,25,1,0,81.25086318663666,83.01238375056843
20,30,1,0,83.01238375056843,86.39173096765371
20,35,1,0,86.39173096765371,83.9227190537471
20,40,1,0,83.9227190537471,92.39692556611004
20,45,1,0,92.39692556611004,82.99855658131102
20,50,1,0,82.99855658131102,75.49272952018134
20,55,1,0,75.49272952018134,90.44957197698085
21,0,1,0,90.44957197698085,86.4092594228442
21,5,1,0,86.4092594228442,87.69405668569206
21,10,1,0,87.69405668569206,89.36113606567388
21,15,1,0,89.36113606567388,88.99112613427154
21,20,1,0,88.99112613427154,93.9780357415624
21,25,1,0,93.9780357415624,82.45023125898946
21,30,1,0,82.45023125898946,84.35627972136294
21,35,1,0,84.35627972136294,96.48989888808349
21,40,1,0,96.48989888808349,91.80861385634496
21,45,1,0,91.80861385634496,96.65714375333707
21,50,1,0,96.65714375333707,90.93334121891525
21,55,1,0,90.93334121891525,92.93982418386264
22,0,1,0,92.93982418386264,99.16031292226636
22,5,1,0,99.16031292226636,102.7029140987241
22,10,1,0,102.7029140987241,83.2280200575353
22,15,1,0,83.2280200575353,94.56257257276758
22,20,1,0,94.56257257276758,96.31388026787806
22,25,1,0,96.31388026787806,95.35089178931894
22,30,1,0,95.35089178931894,86.45302497957617
22,35,1,0,86.45302497957617,90.58152671422316
22,40,1,0,90.58152671422316,91.30498793336018
22,45,1,0,91.30498793336018,96.28583035937673
22,50,1,0,96.28583035937673,96.91358369990961
22,55,1,0,96.91358369990961,96.44228179034042
23,0,1,0,96.44228179034042,90.75264243099113
23,5,1,0,90.75264243099113,90.16937273289005
23,10,1,0,90.16937273289005,97.36303615560905
23,15,1,0,97.36303615560905,93.77652807837133
23,20,1,0,93.77652807837133,103.0580097453964
23,25,1,0,103.0580097453964,108.0419615041526
23,30,1,0,108.0419615041526,100.47670148068067
23,35,1,0,100.47670148068067,85.55594354498353
23,40,1,0,85.55594354498353,99.19479144594068
23,45,1,0,99.19479144594068,101.16133075796716
23,50,1,0,101.16133075796716,98.20783781165163
23,55,1,0,98.20783781165163,99.59516146609079
0,0,2,0,99.59516146609079,103.52284447977252
0,5,2,0,103.52284447977252,95.52753665230442
0,10,2,0,95.52753665230442,104.79481198263605
0,15,2,0,104.79481198263605,103.87769305997777
0,20,2,0,103.87769305997777,104.25296139128976
0,25,2,0,104.25296139128976,104.23266631821237
0,30,2,0,104.23266631821237,106.62787722208117
0,35,2,0,106.62787722208117,98.61367326235612
0,40,2,0,98.61367326235612,105.35889097544592
0,45,2,0,105.35889097544592,103.22861465700768
0,50,2,0,103.22861465700768,95.49962072825885
0,55,2,0,95.49962072825885,97.81777814025659
1,0,2,0,97.81777814025659,102.46070685374407
1,5,2,0,102.46070685374407,107.80256360702982
1,10,2,0,107.80256360702982,103.69575245844685
1,15,2,0,103.69575245844685,105.33739832865433
1,20,2,0,105.33739832865433,106.17087339958918
1,25,2,0,106.17087339958918,99.9113170970056
1,30,2,0,99.9113170970056,113.59468446965695
1,35,2,0,113.59468446965695,110.63370179454432
1,40,2,0,110.63370179454432,104.63540522720825
1,45,2,0,104.63540522720825,109.53678203946995
1,50,2,0,109.53678203946995,115.61803977848166
1,55,2,0,115.61803977848166,106.14132788834148
2,0,2,0,106.14132788834148,109.08838120870054
2,5,2,0,109.08838120870054,106.1813912197502
2,10,2,0,106.1813912197502,111.37878587255966
2,15,2,0,111.37878587255966,100.95792338260817
2,20,2,0,100.95792338260817,114.05262563994768
2,25,2,0,114.05262563994768,116.38679468758095
2,30,2,0,116.38679468758095,118.78241298204792
2,35,2,0,118.78241298204792,114.09319123270815
2,40,2,0,114.09319123270815,118.74385261353089
2,45,2,0,118.74385261353089,118.86999678639094
2,50,2,0,118.86999678639094,110.00720633020926
2,55,2,0,110.00720633020926,114.7684350278486
3,0,2,0,114.7684350278486,113.54359349661605
3,5,2,0,113.54359349661605,123.81319089760615
3,10,2,0,123.81319089760615,116.77675808729497
3,15,2,0,116.77675808729497,111.95560870795116
3,20,2,0,111.95560870795116,117.23046640911959
3,25,2,0,117.23046640911959,123.4646927130986
3,30,2,0,123.4646927130986,121.0774276142169
3,35,2,0,121.0774276142169,120.47660112767518
3,40,2,0,120.47660112767518,116.8520663666965
3,45,2,0,116.8520663666965,115.06102953091838
3,50,2,0,115.06102953091838,118.0401366387256
3,55,2,0,118.0401366387256,121.62505340074037
4,0,2,0,121.62505340074037,119.60945664658364
4,5,2,0,119.60945664658364,116.06075937655103
4,10,2,0,116.06075937655103,118.24494992821013
4,15,2,0,118.24494992821013,114.44479037930233
4,20,2,0,114.44479037930233,118.07573410560072
4,25,2,0,118.07573410560072,116.03896157577546
4,30,2,0,116.03896157577546,119.3959304738101
4,35,2,0,119.3959304738101,116.09921345516246
4,40,2,0,116.09921345516246,118.75002636570922
4,45,2,0,118.75002636570922,126.78814229397929
4,50,2,0,126.78814229397929,115.98513841020335
4,55,2,0,115.98513841020335,124.48908953635073
5,0,2,0,124.48908953635073,116.95345920039266
5,5,2,0,116.95345920039266,119.82586187971252
5,10,2,0,119.82586187971252,123.14720434397785
5,15,2,0,123.14720434397785,122.3151911738158
5,20,2,0,122.3151911738158,114.4401125817823
5,25,2,0,114.4401125817823,118.17038605369092
5,30,2,0,118.17038605369092,129.74390053928576
5,35,2,0,129.74390053928576,129.0460192665116
5,40,2,0,129.0460192665116,131.32761672974777
5,45,2,0,131.32761672974777,130.62513979539855
5,50,2,0,130.62513979539855,119.00828005098137
5,55,2,0,119.00828005098137,122.65721467056326
6,0,2,0,122.65721467056326,121.78650764990977
6,5,2,0,121.78650764990977,119.18234525940649
6,10,2,0,119.18234525940649,123.74181262579329
6,15,2,0,123.74181262579329,108.52440463523382
6,20,2,0,108.52440463523382,115.09422599390017
6,25,2,0,115.09422599390017,117.14659548658146
6,30,2,0,117.14659548658146,112.8255483565781
6,35,2,0,112.8255483565781,120.26835025206836
6,40,2,0,120.26835025206836,118.9215836881783
6,45,2,0,118.9215836881783,121.76752158349397
6,50,2,0,121.76752158349397,113.17868080187944
6,55,2,0,113.17868080187944,121.98739461954499
7,0,2,0,121.98739461954499,122.73150044100112
7,5,2,0,122.73150044100112,116.04374050206171
7,10,2,0,116.04374050206171,113.48630554236698
7,15,2,0,113.48630554236698,118.36030436199702
7,20,2,0,118.36030436199702,115.3014366025568
7,25,2,0,115.3014366025568,110.7324665395429
7,30,2,0,110.7324665395429,113.66086028189153
7,35,2,0,113.66086028189153,109.7961238760671
7,40,2,0,109.7961238760671,118.59839394027608
7,45,2,0,118.59839394027608,116.33906890279965
7,50,2,0,116.33906890279965,105.96692064723503
7,55,2,0,105.96692064723503,119.36503864738744
8,0,2,0,119.36503864738744,119.92465216307791
8,5,2,0,119.92465216307791,117.61674137639693
8,10,2,0,117.61674137639693,120.66580251833463
8,15,2,0,120.66580251833463,114.07239877838065
8,20,2,0,114.07239877838065,124.08699552497961
8,25,2,0,124.08699552497961,113.71498811383394
8,30,2,0,113.71498811383394,115.76067452521932
8,35,2,0,115.76067452521932,114.36920039715464
8,40,2,0,114.36920039715464,121.62005909010973
8,45,2,0,121.62005909010973,113.53223815282607
8,50,2,0,113.53223815282607,111.67545150680176
8,55,2,0,111.67545150680176,106.23710652831915
9,0,2,0,106.23710652831915,112.65594096782436
9,5,2,0,112.65594096782436,122.462641782247
9,10,2,0,122.462641782247,111.04568632183289
9,15,2,0,111.04568632183289,117.5834465327948
9,20,2,0,117.5834465327948,113.7332757853345
9,25,2,0,113.7332757853345,123.36593722934899
9,30,2,0,123.36593722934899,115.71912884816041
9,35,2,0,115.71912884816041,104.76294320615622
9,40,2,0,104.76294320615622,106.6286622344258
9,45,2,0,106.6286622344258,117.21457099201848
9,50,2,0,117.21457099201848,105.7580058218726
9,55,2,0,105.7580058218726,102.27810676074766
10,0,2,0,102.27810676074766,109.99388586996749
10,5,2,0,109.99388586996749,110.98194842015656
10,10,2,0,110.98194842015656,113.27928441492016
10,15,2,0,113.27928441492016,107.997435779179
10,20,2,0,107.997435779179,102.75638929352463
10,25,2,0,102.75638929352463,96.99267069884867
10,30,2,0,96.99267069884867,100.737493848995
10,35,2,0,100.737493848995,113.33755684741283
10,40,2,0,113.33755684741283,104.24422566643307
10,45,2,0,104.24422566643307,101.70553817430279
10,50,2,0,101.70553817430279,100.67641559317906
10,55,2,0,100.67641559317906,113.70918526960531
11,0,2,0,113.70918526960531,100.00781175710591
11,5,2,0,100.00781175710591,98.7723401283438
11,10,2,0,98.7723401283438,105.99883544122629
11,15,2,0,105.99883544122629,107.80328377161389
11,20,2,0,107.80328377161389,102.7634022355637
11,25,2,0,102.7634022355637,100.30689396562894
11,30,2,0,100.30689396562894,103.68109283544968
11,35,2,0,103.68109283544968,104.47774812665999
11,40,2,0,104.47774812665999,99.53602870832427
11,45,2,0,99.53602870832427,99.72843717192661
11,50,2,0,99.72843717192661,99.4827732400429
11,55,2,0,99.4827732400429,100.81657720709784
12,0,2,0,100.81657720709784,98.24667795378882
12,5,2,0,98.24667795378882,102.98535257389001
12,10,2,0,102.98535257389001,97.8689892881447
12,15,2,0,97.8689892881447,93.19895531852012
12,20,2,0,93.19895531852012,93.52421228093937
12,25,2,0,93.52421228093937,97.65434823959389
12,30,2,0,97.65434823959389,97.04334177422433
12,35,2,0,97.04334177422433,99.63954997986588
12,40,2,0,99.63954997986588,96.10160737996303
12,45,2,0,96.10160737996303,94.64250628128917
12,50,2,0,94.64250628128917,92.65666125955931
12,55,2,0,92.65666125955931,98.5317122537331
13,0,2,0,98.5317122537331,98.94405891170003
13,5,2,0,98.94405891170003,96.4480875825846
13,10,2,0,96.4480875825846,99.7632223134953
13,15,2,0,99.7632223134953,102.68883307872092
13,20,2,0,102.68883307872092,92.79320942488962
13,25,2,0,92.79320942488962,87.8181218077178
13,30,2,0,87.8181218077178,88.17859935130642
13,35,2,0,88.17859935130642,87.04790657278093
13,40,2,0,87.04790657278093,92.69797047040659
13,45,2,0,92.69797047040659,79.5564563851522
13,50,2,0,79.5564563851522,87.67875529444177
13,55,2,0,87.67875529444177,85.25621074692222
14,0,2,0,85.25621074692222,93.30699162865781
14,5,2,0,93.30699162865781,82.89488393433251
14,10,2,0,82.89488393433251,88.82910663102763
14,15,2,0,88.82910663102763,83.30372919960196
14,20,2,0,83.30372919960196,80.89721249392923
14,25,2,0,80.89721249392923,88.28017376342875
14,30,2,0,88.28017376342875,85.96381431516926
14,35,2,0,85.96381431516926,86.75598618404817
14,40,2,0,86.75598618404817,77.52162615540358
14,45,2,0,77.52162615540358,86.85595961255301
14,50,2,0,86.85595961255301,77.80556059283934
14,55,2,0,77.80556059283934,82.3545927195947
15,0,2,0,82.3545927195947,91.40848969943981
15,5,2,0,91.40848969943981,87.03721911947055
15,10,2,0,87.03721911947055,88.55641457152379
15,15,2,0,88.55641457152379,85.13878988392476
15,20,2,0,85.13878988392476,80.16169480238686
15,25,2,0,80.16169480238686,84.7274871719931
15,30,2,0,84.7274871719931,83.06072013219432
15,35,2,0,83.06072013219432,84.81654272229098
15,40,2,0,84.81654272229098,79.35208717068399
15,45,2,0,79.35208717068399,88.07907705367892
15,50,2,0,88.07907705367892,81.84892644477189
15,55,2,0,81.84892644477189,79.29004686837919
16,0,2,0,79.29004686837919,81.41335554372635
16,5,2,0,81.41335554372635,80.9331261654146
16,10,2,0,80.9331261654146,75.7415065616831
16,15,2,0,75.7415065616831,80.58517617849523
16,20,2,0,80.58517617849523,79.77090198345361
16,25,2,0,79.77090198345361,70.69823220192995
16,30,2,0,70.69823220192995,80.85321416572322
16,35,2,0,80.85321416572322,81.46477314756325
16,40,2,0,81.46477314756325,80.63611147987939
16,45,2,0,80.63611147987939,82.35448122155377
16,50,2,0,82.35448122155377,77.50622196008605
16,55,2,0,77.50622196008605,80.5280647690286
17,0,2,0,80.5280647690286,84.29018254128445
17,5,2,0,84.29018254128445,81.24344657616604
17,10,2,0,81.24344657616604,73.48794891889271
17,15,2,0,73.48794891889271,74.8246841163529
17,20,2,0,74.8246841163529,76.92488457887092
17,25,2,0,76.92488457887092,78.39458260920483
17,30,2,0,78.39458260920483,81.718326291211
17,35,2,0,81.718326291211,75.46543372796631
17,40,2,0,75.46543372796631,78.41269386317938
17,45,2,0,78.41269386317938,81.94637956225782
17,50,2,0,81.94637956225782,78.61606543412606
17,55,2,0,78.61606543412606,64.95760766411033
18,0,2,0,64.95760766411033,79.94455941851837
18,5,2,0,79.94455941851837,81.67530193862656
18,10,2,0,81.67530193862656,81.9823580774492
18,15,2,0,81.9823580774492,75.9693231709583
18,20,2,0,75.9693231709583,75.85590430719738
18,25,2,0,75.85590430719738,88.78422791644505
18,30,2,0,88.78422791644505,82.07451161426656
18,35,2,0,82.07451161426656,75.7878919049492
18,40,2,0,75.7878919049492,78.04788102092992
18,45,2,0,78.04788102092992,74.82393199505223
18,50,2,0,74.82393199505223,82.52731982378847
18,55,2,0,82.52731982378847,81.07494846971527
19,0,2,0,81.07494846971527,80.67599236791658
19,5,2,0,80.67599236791658,82.53779860559762
19,10,2,0,82.53779860559762,84.39491085734853
19,15,2,0,84.39491085734853,76.90396427749593
19,20,2,0,76.90396427749593,83.77159319918718
19,25,2,0,83.77159319918718,86.87141284601296
19,30,2,0,86.87141284601296,89.61098645184812
19,35,2,0,89.61098645184812,79.17533356460007
19,40,2,0,79.17533356460007,89.91122719226017
19,45,2,0,89.91122719226017,73.24112066400893
19,50,2,0,73.24112066400893,80.09954208222624
19,55,2,0,80.09954208222624,75.5969193704441
20,0,2,0,75.5969193704441,81.67291576310689
20,5,2,0,81.67291576310689,82.204682834364
20,10,2,0,82.204682834364,81.5448921264513
20,15,2,0,81.5448921264513,79.127404124549
20,20,2,0,79.127404124549,81.50930809862467
20,25,2,0,81.50930809862467,71.57701702629376
20,30,2,0,71.57701702629376,83.24127042870013
20,35,2,0,83.24127042870013,86.04262986837419
20,40,2,0,86.04262986837419,92.58199635284429
20,45,2,0,92.58199635284429,86.6582233529627
20,50,2,0,86.6582233529627,86.55320141868435
20,55,2,0,86.55320141868435,81.57405170537989
21,0,2,0,81.57405170537989,78.15752326921657
21,5,2,0,78.15752326921657,79.72609625986541
21,10,2,0,79.72609625986541,89.244321421751
21,15,2,0,89.244321421751,73.29130997379934
21,20,2,0,73.29130997379934,76.4091211175081
21,25,2,0,76.4091211175081,89.60890626864334
21,30,2,0,89.60890626864334,83.91459287599191
21,35,2,0,83.91459287599191,82.04923067105457
21,40,2,0,82.04923067105457,90.97417370983
21,45,2,0,90.97417370983,87.98380670960877
21,50,2,0,87.98380670960877,91.23646384116039
21,55,2,0,91.23646384116039,85.03446462777666
22,0,2,0,85.03446462777666,94.89640346394222
22,5,2,0,94.89640346394222,93.46483750881907
22,10,2,0,93.46483750881907,87.82671319825359
22,15,2,0,87.82671319825359,88.25738341185816
22,20,2,0,88.25738341185816,96.37695913052201
22,25,2,0,96.37695913052201,94.03196125473195
22,30,2,0,94.03196125473195,93.14085046851493
22,35,2,0,93.14085046851493,94.94530054537199
22,40,2,0,94.94530054537199,91.96829834061982
22,45,2,0,91.96829834061982,93.38295265967942
22,50,2,0,93.38295265967942,97.168149227385
22,55,2,0,97.168149227385,97.68417107714026
23,0,2,0,97.68417107714026,87.24028080222524
23,5,2,0,87.24028080222524,99.42220991611387
23,10,2,0,99.42220991611387,91.28523502947988
