timestamp,hour,day_of_week,month,week_of_year,is_holiday,is_weekend,temperature,demand_base,demand,temp_squared,temp_cubed,battery_charge,battery_discharge,battery_soc,net_demand,demand_24h,net_demand_24h,demand_15d,net_demand_15d
2023-09-22T21:00:00.0,21,5,9,38,false,false,72.41552886299746,509.42463862708024,518.0540276034836,5244.008820507618,379747.6720992827,0.0,0.0,40.0,518.0540276034836,441.92101501420484,441.92101501420484,401.6420669965928,401.6420669965928
2023-09-22T22:00:00.0,22,5,9,38,false,false,68.26921091421332,484.9974443904008,477.943946710661,4660.685158849343,318181.2981142296,0.0,0.0,40.0,477.943946710661,405.7106670064604,405.7106670064604,380.02961641742917,380.02961641742917
2023-09-22T23:00:00.0,23,5,9,38,false,false,64.44370745697647,465.6033897126958,464.54464454304366,4152.9914308003645,267634.16483782884,0.0,0.0,40.0,464.54464454304366,393.57977886097547,393.57977886097547,355.33305078592406,355.33305078592406
2023-09-23T00:00:00.0,0,6,9,38,false,true,61.28435884849077,375.62733511845937,371.36419895829385,3755.7726394705887,230170.1181906589,0.0,0.0,40.0,371.36419895829385,378.68118583083947,378.68118583083947,334.0598624236173,334.0598624236173
2023-09-23T01:00:00.0,1,6,9,38,false,true,58.53096317468935,357.41260881585976,348.6578786914584,3425.8736501568405,200519.6844584686,0.0,0.0,40.0,348.6578786914584,344.9837396107375,344.9837396107375,323.28171432541734,323.28171432541734
2023-09-23T02:00:00.0,2,6,9,38,false,true,57.298721628918905,346.0212085234905,352.9758505362199,3283.1435003083393,188119.92549196197,20.0,0.0,60.0,372.9758505362199,332.3259283873329,332.3259283873329,308.68151463633495,308.68151463633495
2023-09-23T03:00:00.0,3,6,9,38,false,true,56.65427218572426,339.24302314813366,343.2328843028369,3209.7065568941293,181843.58891058384,20.0,0.0,80.0,363.2328843028369,328.46732069717456,328.46732069717456,294.4960131049774,294.4960131049774
2023-09-23T04:00:00.0,4,6,9,38,false,true,57.03901127080782,338.70708028169975,350.85792850535205,3253.4488067513416,185573.50315728603,20.0,0.0,100.0,370.85792850535205,334.94622261632804,334.94622261632804,297.6606811035301,297.6606811035301
2023-09-23T05:00:00.0,5,6,9,38,false,true,58.62247815023271,345.02482981368524,347.46719044738285,3436.5949444745115,201461.71204365723,0.0,0.0,100.0,347.46719044738285,339.17399979200337,339.17399979200337,312.91772932628146,312.91772932628146
2023-09-23T06:00:00.0,6,6,9,38,false,true,61.27348654360442,357.69762218018434,352.9028374340698,3754.440153209272,230047.63820643644,0.0,0.0,100.0,352.9028374340698,360.4199297589536,360.4199297589536,325.9263757697893,325.9263757697893
2023-09-23T07:00:00.0,7,6,9,38,false,true,64.78966742663124,375.7983185810124,371.26855546168514,4197.7010052534815,271967.6520868087,0.0,0.0,100.0,371.26855546168514,378.1788369211801,378.1788369211801,338.2681594313394,338.2681594313394
2023-09-23T08:00:00.0,8,6,9,38,false,true,68.97333206872679,398.21670279956777,399.4639429689938,4757.320536662855,328128.2491326207,0.0,0.0,100.0,399.4639429689938,382.432903308591,382.432903308591,362.7312781758925,362.7312781758925
2023-09-23T09:00:00.0,9,6,9,38,false,true,73.0747924667872,422.0612616266037,427.997163635443,5339.92529406402,390213.9326518759,0.0,0.0,100.0,427.997163635443,420.53206368877943,420.53206368877943,390.3266032952868,390.3266032952868
2023-09-23T10:00:00.0,10,6,9,38,false,true,77.30372685323786,447.14336909789625,446.27341067006586,5975.866185400008,461956.7273076627,0.0,0.0,100.0,446.27341067006586,449.8418193787147,449.8418193787147,416.26773435928624,416.26773435928624
2023-09-23T11:00:00.0,11,6,9,38,false,true,80.95056913568216,470.51678688439637,466.6134764540651,6552.994643390857,530468.6459255664,0.0,0.0,100.0,466.6134764540651,463.3165209688938,463.3165209688938,440.39989397001403,440.39989397001403
2023-09-23T12:00:00.0,12,6,9,38,false,true,84.58977927203792,493.0049830498084,485.5709331966931,7155.430757292095,605276.3083556894,0.0,0.0,100.0,485.5709331966931,488.07918926674233,488.07918926674233,457.8661468917267,457.8661468917267
2023-09-23T13:00:00.0,13,6,9,38,false,true,87.21526384162044,510.84989290270255,513.8596148023076,7606.502246963466,663403.1003807974,0.0,0.0,100.0,513.8596148023076,498.5983420153006,498.5983420153006,466.76190061829897,466.76190061829897
2023-09-23T14:00:00.0,14,6,9,38,false,true,88.41814031611815,522.1603661047153,526.4435881179672,7817.767536960759,691232.4670417898,0.0,0.0,100.0,526.4435881179672,521.791111772002,521.791111772002,479.30045805870793,479.30045805870793
2023-09-23T15:00:00.0,15,6,9,38,false,true,89.14916814748528,529.1977356989881,523.1520933546803,7947.574181388604,708519.6270612254,0.0,0.0,100.0,523.1520933546803,525.2572617430922,525.2572617430922,485.4649551955907,485.4649551955907
2023-09-23T16:00:00.0,16,6,9,38,false,true,87.97313804124293,527.4150829013513,518.5499426622104,7739.273016823585,680848.1334478878,0.0,0.0,100.0,518.5499426622104,517.4977251672602,517.4977251672602,489.86473545135163,489.86473545135163
2023-09-23T17:00:00.0,17,6,9,38,false,true,86.26162865608775,520.7255612406727,518.0547189674376,7441.068578400779,641878.6945144908,0.0,0.0,100.0,518.0547189674376,513.4443836406812,513.4443836406812,486.4647353832935,486.4647353832935
2023-09-23T18:00:00.0,18,6,9,38,false,true,83.51204961865164,507.76712071323175,506.14789719892366,6974.262431508134,582434.9502336053,0.0,0.0,100.0,506.14789719892366,505.13522523235076,505.13522523235076,470.03430701981597,470.03430701981597
2023-09-23T19:00:00.0,19,6,9,38,false,true,80.25376844550927,490.42702929992345,492.41918885522983,6440.667349705419,516887.82611781056,0.0,0.0,100.0,492.41918885522983,485.1737026390567,485.1737026390567,449.56874350301933,449.56874350301933
2023-09-23T20:00:00.0,20,6,9,38,false,true,75.92465860737575,467.5847565109972,465.930767760286,5764.553784646556,437671.7781231456,0.0,0.0,100.0,465.930767760286,464.72747536482217,464.72747536482217,420.13970457025795,420.13970457025795
2023-09-23T21:00:00.0,21,6,9,38,false,true,71.08134712950384,441.56514539489,441.92101501420484,5052.557909745024,359142.62267450633,0.0,0.0,100.0,441.92101501420484,433.86055281493606,433.86055281493606,403.461833355601,403.461833355601
2023-09-23T22:00:00.0,22,6,9,38,false,true,66.87685570124737,416.5577634222763,405.7106670064604,4472.513828485462,299107.66192945564,0.0,0.0,100.0,405.7106670064604,404.4645515039333,404.4645515039333,382.16892402155236,382.16892402155236
2023-09-23T23:00:00.0,23,6,9,38,false,true,63.193417239548666,393.07996476807017,393.57977886097547,3993.4079824116866,252357.09684028593,0.0,0.0,100.0,393.57977886097547,385.6830300648114,385.6830300648114,365.14405287235763,365.14405287235763
2023-09-24T00:00:00.0,0,7,9,38,false,true,59.482271280831924,370.38368239275076,378.68118583083947,3538.1405967264823,210456.63880420916,0.0,0.0,100.0,378.68118583083947,446.53855019771134,446.53855019771134,404.2221860876943,404.2221860876943
2023-09-24T01:00:00.0,1,7,9,38,false,true,57.18661654976652,353.51060053211836,344.9837396107375,3270.30911241003,187017.91321059968,0.0,0.0,100.0,344.9837396107375,433.56132516074274,433.56132516074274,408.69533106846455,408.69533106846455
2023-09-24T02:00:00.0,2,7,9,38,false,true,55.87544602157524,341.8859965931547,332.3259283873329,3122.0654681099686,174446.80053920258,0.0,0.0,100.0,332.3259283873329,443.171305468423,443.171305468423,390.04623568748116,390.04623568748116
2023-09-24T03:00:00.0,3,7,9,38,false,true,55.44384035685013,335.7318699820358,328.46732069717456,3074.0194335158835,170435.44272570952,0.0,0.0,100.0,328.46732069717456,424.4657739664082,424.4657739664082,397.36362262742455,397.36362262742455
2023-09-24T04:00:00.0,4,7,9,38,false,true,56.1386610838579,336.10628495369724,334.94622261632804,3151.5492682882614,176923.75626151505,0.0,0.0,100.0,334.94622261632804,430.9806206317289,430.9806206317289,394.1971652500376,394.1971652500376
2023-09-24T05:00:00.0,5,7,9,38,false,true,57.73944127721283,342.47565263851897,339.17399979200337,3333.843079004709,192494.23668763484,0.0,0.0,100.0,339.17399979200337,448.8064396023148,448.8064396023148,413.2365502474809,413.2365502474809
2023-09-24T06:00:00.0,6,7,9,38,false,true,60.69999370986115,356.0589065987547,360.4199297589536,3684.489236377183,223648.47347214608,0.0,0.0,100.0,360.4199297589536,465.8911672389425,465.8911672389425,432.7244386566906,432.7244386566906
2023-09-24T07:00:00.0,7,7,9,38,false,true,64.06431626980356,373.71599415660967,378.1788369211801,4104.236619117417,262935.1128132475,0.0,0.0,100.0,378.1788369211801,492.11054087624365,492.11054087624365,450.0737721871669,450.0737721871669
2023-09-24T08:00:00.0,8,7,9,38,false,true,67.8162559300341,394.86956376400315,382.432903308591,4599.044568367885,311889.98348206974,0.0,0.0,100.0,382.432903308591,508.31973235258874,508.31973235258874,472.358969667813,472.358969667813
2023-09-24T09:00:00.0,9,7,9,38,false,true,71.59660591262583,417.7742635302918,420.53206368877943,5126.073978207848,367009.49849671347,0.0,0.0,100.0,420.53206368877943,512.2667669986704,512.2667669986704,483.6022730903013,483.6022730903013
2023-09-24T10:00:00.0,10,7,9,38,false,true,75.86766824804174,442.983212113107,449.8418193787147,5755.903085394921,436686.9457506217,0.0,0.0,100.0,449.8418193787147,515.831441799778,515.831441799778,481.0424167326185,481.0424167326185
2023-09-24T11:00:00.0,11,7,9,38,false,true,79.7587026926426,467.0765680766947,463.3165209688938,6361.450655213354,507381.05150307843,0.0,0.0,100.0,463.3165209688938,513.3167754961474,513.3167754961474,481.1319985445646,481.1319985445646
2023-09-24T12:00:00.0,12,7,9,38,false,true,83.32208684854291,489.3449392153117,488.07918926674233,6942.570156796127,578469.433556669,0.0,0.0,100.0,488.07918926674233,513.1010533522059,513.1010533522059,494.31554539486723,494.31554539486723
2023-09-24T13:00:00.0,13,7,9,38,false,true,85.72929901417479,506.55117242759843,498.5983420153006,7349.51270946179,630068.5726779277,0.0,0.0,100.0,498.5983420153006,521.4457582713572,521.4457582713572,497.01447447948124,497.01447447948124
2023-09-24T14:00:00.0,14,7,9,38,false,true,87.30080397042919,518.9454535603917,521.791111772002,7621.430373883304,665356.9990446612,0.0,0.0,100.0,521.791111772002,535.948589992243,535.948589992243,503.9420155918359,503.9420155918359
2023-09-24T15:00:00.0,15,7,9,38,false,true,87.45391615628934,524.2867521273126,525.2572617430922,7648.187451071285,668863.9440935724,0.0,0.0,100.0,525.2572617430922,554.4835282280551,554.4835282280551,519.3296379712402,519.3296379712402
2023-09-24T16:00:00.0,16,7,9,38,false,true,86.4587036234757,523.034787730149,517.4977251672602,7475.10743225201,646288.0980387169,0.0,0.0,100.0,517.4977251672602,565.6582601924039,565.6582601924039,530.9411059467539,530.9411059467539
2023-09-24T17:00:00.0,17,7,9,38,false,true,84.44932377520333,515.4697473765102,513.4443836406812,7131.688286089122,602266.2531357651,0.0,0.0,100.0,513.4443836406812,571.6714807740007,571.6714807740007,544.6465131545431,544.6465131545431
2023-09-24T18:00:00.0,18,7,9,38,false,true,82.04426608808974,503.52128145907176,505.13522523235076,6731.261597933272,552261.4176493775,0.0,0.0,100.0,505.13522523235076,562.655367367179,542.655367367179,542.2230456527765,522.2230456527765
2023-09-24T19:00:00.0,19,7,9,38,false,true,78.59022239465541,485.604145638261,485.1737026390567,6176.423056041397,485406.46157777065,0.0,0.0,100.0,485.1737026390567,557.7527315485199,537.7527315485199,521.4856655420278,501.48566554202785
2023-09-24T20:00:00.0,20,7,9,38,false,true,74.5110432735037,463.4928575655148,464.72747536482217,5551.895569705941,413677.53104433283,0.0,0.0,100.0,464.72747536482217,539.315929010509,519.315929010509,493.19304950754344,473.19304950754344
2023-09-24T21:00:00.0,21,7,9,38,false,true,70.21720250937942,439.0834090769529,433.86055281493606,4930.455528243199,346202.794290142,0.0,0.0,100.0,433.86055281493606,500.96952239078024,500.96952239078024,470.5912600445413,470.5912600445413
2023-09-24T22:00:00.0,22,7,9,38,false,true,66.0088929306803,414.06164481412134,404.4645515039333,4357.173945934016,287612.2284775083,0.0,0.0,100.0,404.4645515039333,476.67294784219416,476.67294784219416,437.85242463417256,437.85242463417256
2023-09-24T23:00:00.0,23,7,9,38,false,true,62.37881750559128,390.73756587031227,385.6830300648114,3891.116873395861,242723.26933848736,0.0,0.0,100.0,385.6830300648114,460.4130574788987,460.4130574788987,434.9568463826155,434.9568463826155
2023-09-25T00:00:00.0,0,1,9,39,false,false,58.88277211719611,441.7366379582004,446.53855019771134,3467.1808522056476,204157.22000953095,0.0,0.0,100.0,446.53855019771134,435.7451123799059,435.7451123799059,410.1429093500528,410.1429093500528
2023-09-25T01:00:00.0,1,1,9,39,false,false,56.380049553938555,434.46819765938216,433.56132516074274,3178.709987704567,179215.8266243829,0.0,0.0,100.0,433.56132516074274,427.09610196005866,427.09610196005866,404.7112751535882,404.7112751535882
2023-09-25T02:00:00.0,2,1,9,39,false,false,54.715697114166,429.93611657212705,443.171305468423,2993.8075106891533,163808.264972983,0.0,0.0,100.0,443.171305468423,426.2060263319386,446.2060263319386,396.6356860138508,416.6356860138508
2023-09-25T03:00:00.0,3,1,9,39,false,false,54.31775311426583,430.0550441768197,424.4657739664082,2950.418303382335,160260.09298693272,0.0,0.0,100.0,424.4657739664082,423.4018921842238,443.4018921842238,396.7522627995198,416.7522627995198
2023-09-25T04:00:00.0,4,1,9,39,false,false,54.95020146932947,435.48867233164196,430.9806206317289,3019.524641519899,165923.4873931233,0.0,0.0,100.0,430.9806206317289,427.26597604816135,447.26597604816135,402.17763345175,422.17763345175
2023-09-25T05:00:00.0,5,1,9,39,false,false,56.4975247823317,447.43756176137174,448.8064396023148,3191.9703065301846,180338.42149765603,0.0,0.0,100.0,448.8064396023148,438.8638158227473,438.8638158227473,412.9707956028995,412.9707956028995
2023-09-25T06:00:00.0,6,1,9,39,false,false,59.05554633101927,465.9736063577043,465.8911672389425,3487.5575524551637,205959.6166211121,0.0,0.0,100.0,465.8911672389425,462.030900252335,462.030900252335,438.6052084287626,438.6052084287626
2023-09-25T07:00:00.0,7,1,9,39,false,false,62.658787421759214,487.3471975069015,492.11054087624365,3926.1236411652108,246006.14662331418,0.0,0.0,100.0,492.11054087624365,480.82864959919556,480.82864959919556,449.66434458044034,449.66434458044034
2023-09-25T08:00:00.0,8,1,9,39,false,false,67.14739282756803,505.12891306873536,508.31973235258874,4508.772363539734,302752.3090646849,0.0,0.0,100.0,508.31973235258874,505.0409857386199,505.0409857386199,475.6897893138739,475.6897893138739
2023-09-25T09:00:00.0,9,1,9,39,false,false,71.00839753328167,511.9181358517611,512.2667669986704,5042.192520244562,358038.0109168652,0.0,0.0,100.0,512.2667669986704,512.5533081002663,512.5533081002663,474.9807394250521,474.9807394250521
2023-09-25T10:00:00.0,10,1,9,39,false,false,75.57350876883154,514.7338828170758,515.831441799778,5711.355227632658,431627.15437740856,0.0,0.0,100.0,515.831441799778,510.89151805274315,510.89151805274315,483.6644638260001,483.6644638260001
2023-09-25T11:00:00.0,11,1,9,39,false,false,79.42880879197551,515.7265725413288,513.3167754961474,6308.9356661122065,501111.2447045011,0.0,0.0,100.0,513.3167754961474,502.0921849448323,502.0921849448323,473.837717903844,473.837717903844
2023-09-25T12:00:00.0,12,1,9,39,false,false,82.61089479931863,519.5924575584843,513.1010533522059,6824.5599395440895,563783.0032173211,0.0,0.0,100.0,513.1010533522059,516.5821142590057,516.5821142590057,478.0272774926572,478.0272774926572
2023-09-25T13:00:00.0,13,1,9,39,false,false,84.72748745586574,526.6154355969264,521.4457582713572,7178.747130583886,608237.2074553784,0.0,0.0,100.0,521.4457582713572,527.5382176569034,527.5382176569034,501.92767395752526,501.92767395752526
2023-09-25T14:00:00.0,14,1,9,39,false,false,86.10218513895722,537.5297964808992,535.948589992243,7413.586285703266,638325.9789152569,0.0,0.0,100.0,535.948589992243,535.6507828480615,535.6507828480615,514.4305223992685,514.4305223992685
2023-09-25T15:00:00.0,15,1,9,39,false,false,86.48627754471798,550.5624962720349,554.4835282280551,7479.8762035419895,646906.6493396639,0.0,0.0,100.0,554.4835282280551,541.8775912035359,541.8775912035359,518.2336065030831,518.2336065030831
2023-09-25T16:00:00.0,16,1,9,39,false,false,86.09676296703078,563.6791361216287,565.6582601924039,7412.652593401083,638205.3932909991,0.0,0.0,100.0,565.6582601924039,553.1248034296214,553.1248034296214,514.7096508658998,514.7096508658998
2023-09-25T17:00:00.0,17,1,9,39,false,false,84.37416343196249,570.5593796543457,571.6714807740007,7118.999454843516,600659.6234750187,0.0,0.0,100.0,571.6714807740007,569.8862293626682,569.8862293626682,538.3107284370197,538.3107284370197
2023-09-25T18:00:00.0,18,1,9,39,false,false,81.63378362905677,567.212073920999,562.655367367179,6664.074629595656,544013.6264002984,0.0,20.0,80.0,542.655367367179,567.7350358703579,547.7350358703579,535.3793040907082,515.3793040907082
2023-09-25T19:00:00.0,19,1,9,39,false,false,77.87198101052205,551.4840190123256,557.7527315485199,6064.045426503107,472219.230299593,0.0,20.0,60.0,537.7527315485199,542.3277062520224,522.3277062520224,515.2607517684316,495.26075176843165
2023-09-25T20:00:00.0,20,1,9,39,false,false,73.96293848993284,528.0725594296689,539.315929010509,5470.516270065588,404615.45839103794,0.0,20.0,40.0,519.315929010509,527.5383472007769,507.5383472007769,497.78140516228615,477.78140516228615
